session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
1,2025-06-05 23:24:03.282 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.9141
1,2025-06-05 23:24:03.282 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.964126
1,2025-06-05 23:24:03.282 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:24:03.282 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.1625
1,2025-06-05 23:24:03.282 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:24:03.282 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.5395
1,2025-06-05 23:24:03.282 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.700625
1,2025-06-05 23:24:03.282 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.151616
1,2025-06-05 23:24:03.282 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.40917e-05
1,2025-06-05 23:24:03.282 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0530857
1,2025-06-05 23:24:04.227 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359746
1,2025-06-05 23:24:04.227 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3759
1,2025-06-05 23:24:04.227 ,sm,inst_executed,avg,per_cycle_active,0,0.359943
1,2025-06-05 23:24:04.227 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,8.99999
1,2025-06-05 23:24:04.227 ,sm,inst_issued,avg,per_cycle_active,0,0.36
1,2025-06-05 23:24:04.227 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:24:04.227 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:24:04.227 ,dram,bytes_read,sum,per_second,0,91694.7
1,2025-06-05 23:24:04.227 ,dram,bytes_write,sum,per_second,0,2.23124e+06
1,2025-06-05 23:24:04.227 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,190098
1,2025-06-05 23:24:04.227 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,867
1,2025-06-05 23:24:04.227 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 23:24:04.227 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 23:24:04.227 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77746e+06
1,2025-06-05 23:24:04.227 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,262206
1,2025-06-05 23:24:04.227 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 23:24:04.227 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 23:24:04.227 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9995
1,2025-06-05 23:24:04.227 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 23:24:04.227 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00459399
1,2025-06-05 23:24:04.227 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.634704
1,2025-06-05 23:24:04.227 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.71473
1,2025-06-05 23:24:04.227 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.9286
1,2025-06-05 23:24:04.227 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.963418
1,2025-06-05 23:24:04.227 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:24:04.227 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.0334
1,2025-06-05 23:24:04.227 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:24:04.227 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.5175
1,2025-06-05 23:24:04.227 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.699368
1,2025-06-05 23:24:04.227 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.151575
1,2025-06-05 23:24:04.227 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.5581e-05
1,2025-06-05 23:24:04.227 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0527218
1,2025-06-05 23:24:05.175 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359702
1,2025-06-05 23:24:05.175 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3754
1,2025-06-05 23:24:05.175 ,sm,inst_executed,avg,per_cycle_active,0,0.359941
1,2025-06-05 23:24:05.175 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,8.99993
1,2025-06-05 23:24:05.175 ,sm,inst_issued,avg,per_cycle_active,0,0.359997
1,2025-06-05 23:24:05.175 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:24:05.175 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:24:05.175 ,dram,bytes_read,sum,per_second,0,91697.6
1,2025-06-05 23:24:05.175 ,dram,bytes_write,sum,per_second,0,2.56447e+07
1,2025-06-05 23:24:05.175 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,189705
1,2025-06-05 23:24:05.175 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,786
1,2025-06-05 23:24:05.175 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 23:24:05.175 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 23:24:05.175 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77746e+06
1,2025-06-05 23:24:05.175 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,262149
1,2025-06-05 23:24:05.175 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 23:24:05.175 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 23:24:05.175 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9995
1,2025-06-05 23:24:05.175 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 23:24:05.175 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0046032
1,2025-06-05 23:24:05.175 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.634536
1,2025-06-05 23:24:05.175 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.71484
1,2025-06-05 23:24:05.175 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.9217
1,2025-06-05 23:24:05.175 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.96145
1,2025-06-05 23:24:05.175 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:24:05.175 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.1204
1,2025-06-05 23:24:05.175 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:24:05.175 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.5364
1,2025-06-05 23:24:05.175 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.700439
1,2025-06-05 23:24:05.175 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.151331
1,2025-06-05 23:24:05.175 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.39386e-05
1,2025-06-05 23:24:05.175 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0533355
1,2025-06-05 23:24:06.122 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359746
1,2025-06-05 23:24:06.122 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3758
1,2025-06-05 23:24:06.122 ,sm,inst_executed,avg,per_cycle_active,0,0.359943
1,2025-06-05 23:24:06.122 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,8.99998
1,2025-06-05 23:24:06.122 ,sm,inst_issued,avg,per_cycle_active,0,0.359999
1,2025-06-05 23:24:06.122 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:24:06.122 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:24:06.122 ,dram,bytes_read,sum,per_second,0,91694.7
1,2025-06-05 23:24:06.122 ,dram,bytes_write,sum,per_second,0,3.17875e+06
1,2025-06-05 23:24:06.122 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,183945
1,2025-06-05 23:24:06.122 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,806
1,2025-06-05 23:24:06.122 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 23:24:06.122 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 23:24:06.122 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77746e+06
1,2025-06-05 23:24:06.122 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,262146
1,2025-06-05 23:24:06.122 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 23:24:06.122 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 23:24:06.122 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9995
1,2025-06-05 23:24:06.122 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 23:24:06.122 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0045785
1,2025-06-05 23:24:06.122 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.634695
1,2025-06-05 23:24:06.122 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.71487
1,2025-06-05 23:24:06.122 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.922
1,2025-06-05 23:24:06.122 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.96411
1,2025-06-05 23:24:06.122 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:24:06.122 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.1129
1,2025-06-05 23:24:06.122 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:24:06.122 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.5382
1,2025-06-05 23:24:06.122 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.699632
1,2025-06-05 23:24:06.122 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.151734
1,2025-06-05 23:24:06.122 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.47705e-05
1,2025-06-05 23:24:06.122 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0530267
1,2025-06-05 23:24:07.066 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359736
1,2025-06-05 23:24:07.066 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3759
1,2025-06-05 23:24:07.066 ,sm,inst_executed,avg,per_cycle_active,0,0.359943
1,2025-06-05 23:24:07.066 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,8.99999
1,2025-06-05 23:24:07.066 ,sm,inst_issued,avg,per_cycle_active,0,0.36
1,2025-06-05 23:24:07.066 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:24:07.066 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:24:07.066 ,dram,bytes_read,sum,per_second,0,61120
1,2025-06-05 23:24:07.066 ,dram,bytes_write,sum,per_second,0,4.82848e+06
1,2025-06-05 23:24:07.066 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,183368
1,2025-06-05 23:24:07.066 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,821
1,2025-06-05 23:24:07.066 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 23:24:07.066 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 23:24:07.066 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77746e+06
1,2025-06-05 23:24:07.066 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,262163
1,2025-06-05 23:24:07.066 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 23:24:07.066 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 23:24:07.066 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9995
1,2025-06-05 23:24:07.066 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 23:24:07.066 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00457721
1,2025-06-05 23:24:07.066 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.63456
1,2025-06-05 23:24:07.066 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.71472
1,2025-06-05 23:24:07.066 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.9148
1,2025-06-05 23:24:07.066 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.963124
1,2025-06-05 23:24:07.066 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:24:07.066 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.088
1,2025-06-05 23:24:07.066 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:24:07.066 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.5594
1,2025-06-05 23:24:07.066 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.697611
1,2025-06-05 23:24:07.066 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.151286
1,2025-06-05 23:24:07.066 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.21299e-05
1,2025-06-05 23:24:07.066 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0528013
1,2025-06-05 23:24:08.022 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359706
1,2025-06-05 23:24:08.022 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.377
1,2025-06-05 23:24:08.022 ,sm,inst_executed,avg,per_cycle_active,0,0.359948
1,2025-06-05 23:24:08.022 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,9.0001
1,2025-06-05 23:24:08.022 ,sm,inst_issued,avg,per_cycle_active,0,0.360004
1,2025-06-05 23:24:08.022 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:24:08.022 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:24:08.022 ,dram,bytes_read,sum,per_second,0,275082
1,2025-06-05 23:24:08.022 ,dram,bytes_write,sum,per_second,0,4.0651e+06
1,2025-06-05 23:24:08.022 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,190275
1,2025-06-05 23:24:08.022 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,778
1,2025-06-05 23:24:08.022 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 23:24:08.022 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 23:24:08.022 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77746e+06
1,2025-06-05 23:24:08.022 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,262133
1,2025-06-05 23:24:08.022 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 23:24:08.022 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 23:24:08.022 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9984
1,2025-06-05 23:24:08.022 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 23:24:08.022 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00460998
1,2025-06-05 23:24:08.022 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.634551
1,2025-06-05 23:24:08.022 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.71478
1,2025-06-05 23:24:08.022 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.9217
1,2025-06-05 23:24:08.022 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.962272
1,2025-06-05 23:24:08.022 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:24:08.022 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.0718
1,2025-06-05 23:24:08.022 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:24:08.022 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.46
1,2025-06-05 23:24:08.022 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.697284
1,2025-06-05 23:24:08.022 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.151517
1,2025-06-05 23:24:08.022 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.32706e-05
1,2025-06-05 23:24:08.022 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0533103
1,2025-06-05 23:24:08.987 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359757
1,2025-06-05 23:24:08.987 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3763
1,2025-06-05 23:24:08.987 ,sm,inst_executed,avg,per_cycle_active,0,0.359945
1,2025-06-05 23:24:08.987 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,9.00003
1,2025-06-05 23:24:08.987 ,sm,inst_issued,avg,per_cycle_active,0,0.360001
1,2025-06-05 23:24:08.987 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:24:08.987 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:24:08.987 ,dram,bytes_read,sum,per_second,0,183378
1,2025-06-05 23:24:08.987 ,dram,bytes_write,sum,per_second,0,1.31421e+07
1,2025-06-05 23:24:08.987 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,188847
1,2025-06-05 23:24:08.987 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,779
1,2025-06-05 23:24:08.987 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 23:24:08.987 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 23:24:08.987 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77746e+06
1,2025-06-05 23:24:08.987 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,262120
1,2025-06-05 23:24:08.987 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 23:24:08.987 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 23:24:08.987 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9989
1,2025-06-05 23:24:08.987 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 23:24:08.987 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0045875
1,2025-06-05 23:24:08.987 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.635544
1,2025-06-05 23:24:08.987 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.71491
1,2025-06-05 23:24:08.987 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.9259
1,2025-06-05 23:24:08.987 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.963222
1,2025-06-05 23:24:08.987 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:24:08.987 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.1727
1,2025-06-05 23:24:08.987 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:24:08.987 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.5186
1,2025-06-05 23:24:08.987 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.699703
1,2025-06-05 23:24:08.987 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.151615
1,2025-06-05 23:24:08.987 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.50893e-05
1,2025-06-05 23:24:08.987 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0530507
1,2025-06-05 23:24:09.925 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359693
1,2025-06-05 23:24:09.925 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3782
1,2025-06-05 23:24:09.925 ,sm,inst_executed,avg,per_cycle_active,0,0.359952
1,2025-06-05 23:24:09.925 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,9.00022
1,2025-06-05 23:24:09.925 ,sm,inst_issued,avg,per_cycle_active,0,0.360009
1,2025-06-05 23:24:09.925 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:24:09.925 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:24:09.925 ,dram,bytes_read,sum,per_second,0,61130.8
1,2025-06-05 23:24:09.925 ,dram,bytes_write,sum,per_second,0,794700
1,2025-06-05 23:24:09.925 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,184294
1,2025-06-05 23:24:09.925 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,821
1,2025-06-05 23:24:09.925 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 23:24:09.925 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 23:24:09.925 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77746e+06
1,2025-06-05 23:24:09.925 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,262143
1,2025-06-05 23:24:09.925 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 23:24:09.925 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 23:24:09.925 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9995
1,2025-06-05 23:24:09.925 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 23:24:09.925 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00455626
1,2025-06-05 23:24:09.925 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.634647
1,2025-06-05 23:24:09.925 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.71462
1,2025-06-05 23:24:09.925 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.9268
1,2025-06-05 23:24:09.925 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.963575
1,2025-06-05 23:24:09.925 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:24:09.925 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.1513
1,2025-06-05 23:24:09.925 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:24:09.925 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.5239
1,2025-06-05 23:24:09.925 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.695554
1,2025-06-05 23:24:09.925 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.152023
1,2025-06-05 23:24:09.925 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.43271e-05
1,2025-06-05 23:24:09.925 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0526921
1,2025-06-05 23:24:10.863 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359776
1,2025-06-05 23:24:10.863 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3834
1,2025-06-05 23:24:10.863 ,sm,inst_executed,avg,per_cycle_active,0,0.359974
1,2025-06-05 23:24:10.863 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,9.00075
1,2025-06-05 23:24:10.863 ,sm,inst_issued,avg,per_cycle_active,0,0.36003
1,2025-06-05 23:24:10.863 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
