session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
8,2025-06-06 01:09:57.783 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,90.8082
8,2025-06-06 01:09:57.783 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,3.18753
8,2025-06-06 01:09:57.783 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,1.32136
8,2025-06-06 01:09:57.783 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
8,2025-06-06 01:09:57.783 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
8,2025-06-06 01:09:57.783 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
8,2025-06-06 01:09:57.783 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
8,2025-06-06 01:09:57.783 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0597781
8,2025-06-06 01:09:57.783 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.905401
8,2025-06-06 01:09:57.783 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.128391
8,2025-06-06 01:09:57.783 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.334877
9,2025-06-06 01:09:58.293 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.69668
9,2025-06-06 01:09:58.293 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,17.7734
9,2025-06-06 01:09:58.293 ,sm,inst_executed,avg,per_cycle_active,0,0.71093
9,2025-06-06 01:09:58.293 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,17.7734
9,2025-06-06 01:09:58.293 ,sm,inst_issued,avg,per_cycle_active,0,0.710937
9,2025-06-06 01:09:58.293 ,dram,bytes_read,sum,per_second,0,4.87728e+10
9,2025-06-06 01:09:58.293 ,dram,bytes_write,sum,per_second,0,1.46187e+11
9,2025-06-06 01:09:58.293 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
9,2025-06-06 01:09:58.293 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
9,2025-06-06 01:09:58.293 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
9,2025-06-06 01:09:58.293 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
9,2025-06-06 01:09:58.293 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,1.12e+07
9,2025-06-06 01:09:58.293 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,3.072e+07
9,2025-06-06 01:09:58.293 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
9,2025-06-06 01:09:58.293 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
9,2025-06-06 01:09:58.293 ,lts,t_sector_op_read_hit_rate,pct,No post,0,8.56045
9,2025-06-06 01:09:58.293 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9995
9,2025-06-06 01:09:58.293 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
9,2025-06-06 01:09:58.293 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,2.62144e+09
9,2025-06-06 01:09:58.293 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,8.04765
9,2025-06-06 01:09:58.293 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00900152
9,2025-06-06 01:09:58.293 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,13.5062
9,2025-06-06 01:09:58.293 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,14.1908
9,2025-06-06 01:09:58.293 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0
9,2025-06-06 01:09:58.293 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
9,2025-06-06 01:09:58.293 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,20.6405
9,2025-06-06 01:09:58.293 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
9,2025-06-06 01:09:58.293 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
9,2025-06-06 01:09:58.293 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,1.77128
9,2025-06-06 01:09:58.293 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,20.7422
9,2025-06-06 01:09:58.293 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.09624
9,2025-06-06 01:09:58.293 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0256583
10,2025-06-06 01:09:58.836 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.593493
10,2025-06-06 01:09:58.836 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,14.9659
10,2025-06-06 01:09:58.836 ,sm,inst_executed,avg,per_cycle_active,0,0.598597
10,2025-06-06 01:09:58.836 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,14.9659
10,2025-06-06 01:09:58.836 ,sm,inst_issued,avg,per_cycle_active,0,0.598638
10,2025-06-06 01:09:58.836 ,dram,bytes_read,sum,per_second,0,9.85452e+10
10,2025-06-06 01:09:58.836 ,dram,bytes_write,sum,per_second,0,9.84591e+10
10,2025-06-06 01:09:58.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.53597e+07
10,2025-06-06 01:09:58.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
10,2025-06-06 01:09:58.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
10,2025-06-06 01:09:58.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
10,2025-06-06 01:09:58.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,4.608e+07
10,2025-06-06 01:09:58.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,3.072e+07
10,2025-06-06 01:09:58.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
10,2025-06-06 01:09:58.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
10,2025-06-06 01:09:58.836 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.0042593
10,2025-06-06 01:09:58.836 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9987
10,2025-06-06 01:09:58.836 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
10,2025-06-06 01:09:58.836 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,4.42368e+09
10,2025-06-06 01:09:58.836 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.482964
10,2025-06-06 01:09:58.836 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0068331
10,2025-06-06 01:09:58.836 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,84.5808
10,2025-06-06 01:09:58.836 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,3.30172
10,2025-06-06 01:09:58.836 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,1.38044
10,2025-06-06 01:09:58.836 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
10,2025-06-06 01:09:58.836 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
10,2025-06-06 01:09:58.836 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
10,2025-06-06 01:09:58.836 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
10,2025-06-06 01:09:58.836 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0655029
10,2025-06-06 01:09:58.836 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.947639
10,2025-06-06 01:09:58.836 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.137176
10,2025-06-06 01:09:58.836 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.344816
11,2025-06-06 01:09:59.317 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.141114
11,2025-06-06 01:09:59.317 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,3.33972
11,2025-06-06 01:09:59.317 ,sm,inst_executed,avg,per_cycle_active,0,0.133566
11,2025-06-06 01:09:59.317 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,3.33972
11,2025-06-06 01:09:59.317 ,sm,inst_issued,avg,per_cycle_active,0,0.133589
11,2025-06-06 01:09:59.317 ,dram,bytes_read,sum,per_second,0,1.00411e+11
11,2025-06-06 01:09:59.317 ,dram,bytes_write,sum,per_second,0,1.00179e+11
11,2025-06-06 01:09:59.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
11,2025-06-06 01:09:59.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,2.43723e+07
11,2025-06-06 01:09:59.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
11,2025-06-06 01:09:59.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
11,2025-06-06 01:09:59.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,3.072e+07
11,2025-06-06 01:09:59.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,3.07677e+07
11,2025-06-06 01:09:59.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
11,2025-06-06 01:09:59.317 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
11,2025-06-06 01:09:59.317 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.00177591
11,2025-06-06 01:09:59.317 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9992
11,2025-06-06 01:09:59.317 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
11,2025-06-06 01:09:59.317 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.9872e+08
11,2025-06-06 01:09:59.317 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,4.85326
11,2025-06-06 01:09:59.317 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00380679
11,2025-06-06 01:09:59.317 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,66.9407
11,2025-06-06 01:09:59.317 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,0.951707
11,2025-06-06 01:09:59.317 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.0191151
11,2025-06-06 01:09:59.317 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
11,2025-06-06 01:09:59.317 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
11,2025-06-06 01:09:59.317 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
11,2025-06-06 01:09:59.317 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
11,2025-06-06 01:09:59.317 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.474978
11,2025-06-06 01:09:59.317 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.00911886
11,2025-06-06 01:09:59.317 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.171148
11,2025-06-06 01:09:59.317 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,19.6973
12,2025-06-06 01:09:59.906 ,sm,inst_executed,avg,per_cycle_elapsed,0,1.47796
12,2025-06-06 01:09:59.906 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,39.5463
12,2025-06-06 01:09:59.906 ,sm,inst_executed,avg,per_cycle_active,0,1.58181
12,2025-06-06 01:09:59.906 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,39.5463
12,2025-06-06 01:09:59.906 ,sm,inst_issued,avg,per_cycle_active,0,1.58185
12,2025-06-06 01:09:59.906 ,dram,bytes_read,sum,per_second,0,1.66211e+11
12,2025-06-06 01:09:59.906 ,dram,bytes_write,sum,per_second,0,4.32949e+10
12,2025-06-06 01:09:59.906 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.21875e+08
12,2025-06-06 01:09:59.906 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
12,2025-06-06 01:09:59.906 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
12,2025-06-06 01:09:59.906 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
12,2025-06-06 01:09:59.906 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,1.5264e+08
12,2025-06-06 01:09:59.906 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,7.68e+06
12,2025-06-06 01:09:59.906 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
12,2025-06-06 01:09:59.906 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
12,2025-06-06 01:09:59.906 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.146975
12,2025-06-06 01:09:59.906 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.997
12,2025-06-06 01:09:59.906 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
12,2025-06-06 01:09:59.906 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.95952e+09
12,2025-06-06 01:09:59.906 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,2.00192
12,2025-06-06 01:09:59.906 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0104466
12,2025-06-06 01:09:59.906 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,40.758
12,2025-06-06 01:09:59.906 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,9.33779
12,2025-06-06 01:09:59.906 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,14.6095
12,2025-06-06 01:09:59.906 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
12,2025-06-06 01:09:59.906 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
12,2025-06-06 01:09:59.906 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
12,2025-06-06 01:09:59.906 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
12,2025-06-06 01:09:59.906 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,3.96332
12,2025-06-06 01:09:59.906 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,11.5031
12,2025-06-06 01:09:59.906 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,4.22394
12,2025-06-06 01:09:59.906 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0726838
13,2025-06-06 01:10:00.231 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.672351
13,2025-06-06 01:10:00.231 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,14.144
13,2025-06-06 01:10:00.231 ,sm,inst_executed,avg,per_cycle_active,0,0.565616
13,2025-06-06 01:10:00.231 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,14.144
13,2025-06-06 01:10:00.231 ,sm,inst_issued,avg,per_cycle_active,0,0.565761
13,2025-06-06 01:10:00.231 ,dram,bytes_read,sum,per_second,0,1.01377e+11
13,2025-06-06 01:10:00.231 ,dram,bytes_write,sum,per_second,0,1.00959e+11
13,2025-06-06 01:10:00.231 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,3.83507e+06
13,2025-06-06 01:10:00.231 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
13,2025-06-06 01:10:00.231 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
13,2025-06-06 01:10:00.231 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
13,2025-06-06 01:10:00.231 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,1.152e+07
13,2025-06-06 01:10:00.231 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,7.68e+06
13,2025-06-06 01:10:00.231 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
13,2025-06-06 01:10:00.231 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
13,2025-06-06 01:10:00.231 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.0705806
13,2025-06-06 01:10:00.231 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9969
13,2025-06-06 01:10:00.231 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
13,2025-06-06 01:10:00.231 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.10592e+09
13,2025-06-06 01:10:00.231 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.54147
13,2025-06-06 01:10:00.231 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0209301
13,2025-06-06 01:10:00.231 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,106.447
13,2025-06-06 01:10:00.231 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,2.92492
13,2025-06-06 01:10:00.231 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.228438
13,2025-06-06 01:10:00.231 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
13,2025-06-06 01:10:00.231 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
13,2025-06-06 01:10:00.231 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
13,2025-06-06 01:10:00.231 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
13,2025-06-06 01:10:00.231 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.00170898
13,2025-06-06 01:10:00.231 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.0978519
13,2025-06-06 01:10:00.231 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0014228
13,2025-06-06 01:10:00.231 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.349641
14,2025-06-06 01:10:00.551 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.150585
14,2025-06-06 01:10:00.551 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,3.12173
14,2025-06-06 01:10:00.551 ,sm,inst_executed,avg,per_cycle_active,0,0.124785
14,2025-06-06 01:10:00.551 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,3.12173
14,2025-06-06 01:10:00.551 ,sm,inst_issued,avg,per_cycle_active,0,0.124869
14,2025-06-06 01:10:00.551 ,dram,bytes_read,sum,per_second,0,1.01382e+11
14,2025-06-06 01:10:00.551 ,dram,bytes_write,sum,per_second,0,1.00651e+11
14,2025-06-06 01:10:00.551 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
14,2025-06-06 01:10:00.551 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,6.11e+06
14,2025-06-06 01:10:00.551 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
14,2025-06-06 01:10:00.551 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
14,2025-06-06 01:10:00.551 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,7.68e+06
14,2025-06-06 01:10:00.551 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,7.70496e+06
14,2025-06-06 01:10:00.551 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
14,2025-06-06 01:10:00.551 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
14,2025-06-06 01:10:00.551 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.00137995
14,2025-06-06 01:10:00.551 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9987
14,2025-06-06 01:10:00.551 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
14,2025-06-06 01:10:00.551 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.9968e+08
14,2025-06-06 01:10:00.551 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,5.13079
14,2025-06-06 01:10:00.551 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0157937
14,2025-06-06 01:10:00.551 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,72.5871
14,2025-06-06 01:10:00.551 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,0.909642
14,2025-06-06 01:10:00.551 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.018723
14,2025-06-06 01:10:00.551 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
14,2025-06-06 01:10:00.551 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
14,2025-06-06 01:10:00.551 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
14,2025-06-06 01:10:00.551 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
14,2025-06-06 01:10:00.551 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.500029
14,2025-06-06 01:10:00.551 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.00932814
14,2025-06-06 01:10:00.551 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.175097
14,2025-06-06 01:10:00.551 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,20.279
15,2025-06-06 01:10:00.823 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0107074
15,2025-06-06 01:10:00.823 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,9.27105
15,2025-06-06 01:10:00.823 ,sm,inst_executed,avg,per_cycle_active,0,0.297594
15,2025-06-06 01:10:00.823 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,9.27105
15,2025-06-06 01:10:00.823 ,sm,inst_issued,avg,per_cycle_active,0,0.370842
15,2025-06-06 01:10:00.823 ,dram,bytes_read,sum,per_second,0,0
15,2025-06-06 01:10:00.823 ,dram,bytes_write,sum,per_second,0,0
15,2025-06-06 01:10:00.823 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
15,2025-06-06 01:10:00.823 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,14
15,2025-06-06 01:10:00.823 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
15,2025-06-06 01:10:00.823 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
15,2025-06-06 01:10:00.823 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
15,2025-06-06 01:10:00.823 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,58
15,2025-06-06 01:10:00.823 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
15,2025-06-06 01:10:00.823 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
15,2025-06-06 01:10:00.823 ,lts,t_sector_op_read_hit_rate,pct,No post,0,100
15,2025-06-06 01:10:00.823 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
15,2025-06-06 01:10:00.823 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
15,2025-06-06 01:10:00.823 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,15666
15,2025-06-06 01:10:00.823 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,2.51572
15,2025-06-06 01:10:00.823 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,64.8724
15,2025-06-06 01:10:00.823 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
15,2025-06-06 01:10:00.823 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,16.7962
15,2025-06-06 01:10:00.823 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.887902
15,2025-06-06 01:10:00.823 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
15,2025-06-06 01:10:00.823 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
15,2025-06-06 01:10:00.823 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
15,2025-06-06 01:10:00.823 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
15,2025-06-06 01:10:00.823 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
15,2025-06-06 01:10:00.823 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.616599
15,2025-06-06 01:10:00.823 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
15,2025-06-06 01:10:00.823 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,1.42434
16,2025-06-06 01:10:01.175 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.4194
16,2025-06-06 01:10:01.175 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,51.9544
16,2025-06-06 01:10:01.175 ,sm,inst_executed,avg,per_cycle_active,0,2.07808
16,2025-06-06 01:10:01.175 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,51.9544
16,2025-06-06 01:10:01.175 ,sm,inst_issued,avg,per_cycle_active,0,2.07817
16,2025-06-06 01:10:01.175 ,dram,bytes_read,sum,per_second,0,1.39661e+11
16,2025-06-06 01:10:01.175 ,dram,bytes_write,sum,per_second,0,9.46422e+10
